finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
106673.487,106413.454364,25146.0,128000.0,Bill Gates,M,-447465600000.0,United States,Washington,Medina,Microsoft,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'ACGL-US', 'companyName': 'Arch Capital Group', 'numberOfShares': 0.0, 'sharePrice': 92.77, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 93.06}, {'exchange': 'NYSE', 'ticker': 'ARCO-US', 'companyName': 'Arcos Dorados Holdings Inc', 'numberOfShares': 0.0, 'sharePrice': 7.75, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 7.85}, {'exchange': 'NYSE', 'ticker': 'AN-US', 'companyName': 'AutoNation Inc.', 'numberOfShares': 7062000.0, 'sharePrice': 191.28, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 194.63}, {'exchange': 'NYSE', 'ticker': 'BRK.A-US', 'companyName': 'Berkshire Hathaway Inc. (Cl A)', 'numberOfShares': 4350.0, 'sharePrice': 702179.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 709840.0}, {'exchange': 'NYSE', 'ticker': 'CNI-US', 'companyName': 'Canadian National Railway Co.', 'numberOfShares': 2585000.0, 'sharePrice': 101.71, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 103.94}, {'exchange': 'NYSE', 'ticker': 'KOF-US', 'companyName': 'Coca-Cola FEMSA S.A.B de C.V.', 'numberOfShares': 0.0, 'sharePrice': 77.65, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 77.94}, {'exchange': 'NYSE', 'ticker': 'DE-US', 'companyName': 'Deere & Co', 'numberOfShares': 19771000.0, 'sharePrice': 472.27, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 467.68}, {'exchange': 'NYSE', 'ticker': 'ECL-US', 'companyName': 'Ecolab', 'numberOfShares': 31185500.0, 'sharePrice': 248.84, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 249.71}, {'exchange': 'NASDAQ', 'ticker': 'EVLV-US', 'companyName': 'Evolv Technologies Holdings', 'numberOfShares': 18659000.0, 'sharePrice': 4.23, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 4.24}, {'exchange': 'NASDAQ', 'ticker': 'XCUR-US', 'companyName': 'Exicure', 'numberOfShares': 41800.0, 'sharePrice': 10.84, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 10.22}, {'exchange': 'MADRID', 'ticker': 'FCC-ES', 'companyName': 'Fomento de Construcciones y Contrata', 'numberOfShares': 18131000.0, 'sharePrice': 9.924218831101422, 'currencyCode': 'EUR', 'exchangeRate': 0.9633, 'interactive': False, 'currentPrice': 10.10069552579674}, {'exchange': 'NYSE', 'ticker': 'FMX-US', 'companyName': 'Fomento Economico Mex-SP ADR', 'numberOfShares': 27900000.0, 'sharePrice': 85.77, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 85.1}, {'exchange': 'NYSE', 'ticker': 'DNA-US', 'companyName': 'Ginkgo Bioworks Holdings', 'numberOfShares': 3797000.0, 'sharePrice': 14.29, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 16.36}, {'exchange': 'SIX SWISS', 'ticker': 'GIVN-CH', 'companyName': 'Givaudan S.A.', 'numberOfShares': 987070.0, 'sharePrice': 4318.357434595429, 'currencyCode': 'CHF', 'exchangeRate': 0.9059, 'interactive': False, 'currentPrice': 4323.876807594657}, {'exchange': 'MEXICO', 'ticker': 'TLEVISACPO-MX', 'companyName': 'Grupo Televisa S.A.B Unit Class A (TLEVISACPO-MX)', 'numberOfShares': 0.0, 'sharePrice': 0.40058910162002903, 'currencyCode': 'MXN', 'exchangeRate': 20.37, 'interactive': False, 'currentPrice': 0.40108001963672}, {'exchange': 'EURONEXT AMSTERDAM', 'ticker': 'HEIO-NL', 'companyName': 'Heineken Holding', 'numberOfShares': 6534000.0, 'sharePrice': 58.80826326170455, 'currencyCode': 'EUR', 'exchangeRate': 0.9633, 'interactive': False, 'currentPrice': 58.912073082113565}, {'exchange': 'NASDAQ', 'ticker': 'MSFT-US', 'companyName': 'Microsoft', 'numberOfShares': 63743000.0, 'sharePrice': 412.37, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 413.29}, {'exchange': 'EURONEXT AMSTERDAM', 'ticker': 'OCI-NL', 'companyName': 'OCI NV', 'numberOfShares': 0.0, 'sharePrice': 11.315270424582165, 'currencyCode': 'EUR', 'exchangeRate': 0.9633, 'interactive': False, 'currentPrice': 11.325651406623066}, {'exchange': 'EGYPT', 'ticker': 'OCIC-EG', 'companyName': 'Orascom Construction Industries S.A.', 'numberOfShares': 0.0, 'sharePrice': 4.324318950089481, 'currencyCode': 'EGP', 'exchangeRate': 50.29, 'interactive': False, 'currentPrice': 4.324318950089481}, {'exchange': 'NASDAQ', 'ticker': 'OTTR-US', 'companyName': 'Otter Tail Corp.', 'numberOfShares': 3456000.0, 'sharePrice': 76.18, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 78.88}, {'exchange': 'NYSE', 'ticker': 'RSG-US', 'companyName': 'Republic Services', 'numberOfShares': 109812000.0, 'sharePrice': 219.24, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 221.0}, {'exchange': 'SIX SWISS', 'ticker': 'SIKA-CH', 'companyName': 'Sika', 'numberOfShares': 5133000.0, 'sharePrice': 251.9041836847334, 'currencyCode': 'CHF', 'exchangeRate': 0.9059, 'interactive': False, 'currentPrice': 250.6899216249034}, {'exchange': 'NYSE', 'ticker': 'RBOT-US', 'companyName': 'Vicarious Surgical', 'numberOfShares': 18096000.0, 'sharePrice': 12.78, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 13.18}, {'exchange': 'US OTC', 'ticker': 'VRMMQ-US', 'companyName': 'Vroom', 'numberOfShares': 0.0, 'sharePrice': 6.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 6.0}, {'exchange': 'NYSE', 'ticker': 'WM-US', 'companyName': 'Waste Management', 'numberOfShares': 0.0, 'sharePrice': 222.14, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 224.77}]"
104660.0,104660.0,104660.0,106000.0,Michael Bloomberg,M,-879811200000.0,United States,New York,New York,Bloomberg LP,['Finance & Investments'],
109102.285,103782.033657,1638.37,77000.0,Jensen Huang,M,-216864000000.0,United States,California,Los Altos,Semiconductors,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'NVDA-US', 'companyName': 'Nvidia', 'numberOfShares': 860882121.0, 'sharePrice': 118.65, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'NVDA-US', 'companyName': 'Nvidia', 'numberOfShares': 0.0, 'exerciseOptionPrice': 3.4725, 'sharePrice': 118.65, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'NVDA-US', 'companyName': 'Nvidia', 'numberOfShares': 0.0, 'exerciseOptionPrice': 3.155, 'sharePrice': 118.65, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'NVDA-US', 'companyName': 'Nvidia', 'numberOfShares': 0.0, 'exerciseOptionPrice': 4.0, 'sharePrice': 118.65, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
94969.12,95328.872732,3047.438696,116000.0,Mukesh Ambani,M,-400896000000.0,India,,Mumbai,Diversified,['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '543940-IN', 'companyName': 'Jio Financial Services', 'numberOfShares': 2929000000.0000005, 'sharePrice': 2.814121019261886, 'currencyCode': 'INR', 'exchangeRate': 87.0787, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500325-IN', 'companyName': 'Reliance Industries Ltd.', 'numberOfShares': 5690510000.0, 'sharePrice': 14.768249870519426, 'currencyCode': 'INR', 'exchangeRate': 87.0787, 'interactive': False}]"
78005.88,78102.82356,19752.915696,102000.0,Carlos Slim Helu & family,M,-944438400000.0,Mexico,,Mexico City,Telecom,['Telecom'],"[{'exchange': 'NYSE', 'ticker': 'AMX-US', 'companyName': 'America Movil SAB de CV (ADR)', 'numberOfShares': 2111520000.0, 'sharePrice': 14.26, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'LONDON', 'ticker': 'BT.A-GB', 'companyName': 'BT Group', 'numberOfShares': 279182000.0, 'sharePrice': 1.77065136011979, 'currencyCode': 'GBP', 'exchangeRate': 0.8014, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'FCC-ES', 'companyName': 'Fomento de Construcciones y Contrata', 'numberOfShares': 337613000.0, 'sharePrice': 9.924218831101422, 'currencyCode': 'EUR', 'exchangeRate': 0.9633, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'GCARSOA1-MX', 'companyName': 'Grupo Carso S.A.B. de C.V. (Series A', 'numberOfShares': 1709232000.0, 'sharePrice': 5.750122729504172, 'currencyCode': 'MXN', 'exchangeRate': 20.37, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'GFINBURO-MX', 'companyName': 'Grupo Financiero Inbursa S.A.B. de C', 'numberOfShares': 4104889000.0, 'sharePrice': 2.191458026509572, 'currencyCode': 'MXN', 'exchangeRate': 20.37, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'IDEALB.1-MX', 'companyName': 'Impulsora del Desarrollo y el Empleo', 'numberOfShares': 1240988000.0, 'sharePrice': 1.809032891507118, 'currencyCode': 'MXN', 'exchangeRate': 20.37, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'MFRISCOA.1-MX', 'companyName': 'Minera Frisco SAB de CV', 'numberOfShares': 5138903000.0, 'sharePrice': 0.16445753559155601, 'currencyCode': 'MXN', 'exchangeRate': 20.37, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'PBF-US', 'companyName': 'PBF Energy Inc  (PBF)', 'numberOfShares': 12270000.0, 'sharePrice': 30.35, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'RLIA-ES', 'companyName': 'Realia Business', 'numberOfShares': 275609000.0, 'sharePrice': 1.029793418457386, 'currencyCode': 'EUR', 'exchangeRate': 0.9633, 'interactive': False}, {'companyName': 'Talos Energy', 'numberOfShares': 37672000.0, 'sharePrice': 10.78, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'MEXICO', 'ticker': 'SITES1A.1-MX', 'companyName': 'Telesites SAB Class A', 'numberOfShares': 2960181000.0, 'sharePrice': 0.47913598429062304, 'currencyCode': 'MXN', 'exchangeRate': 20.37, 'interactive': False}]"
74344.265,75317.825029,7718.052528,99500.0,Francoise Bettencourt Meyers & family,F,-520041600000.0,France,,Paris,L'Oréal,['Fashion & Retail'],"[{'exchange': 'EURONEXT PARIS', 'ticker': 'OR-FR', 'companyName': ""L'Oreal S.A."", 'numberOfShares': 185709000.0, 'sharePrice': 364.00913526419595, 'currencyCode': 'EUR', 'exchangeRate': 0.9633, 'interactive': False}]"
74204.0,74204.0,74204.0,64300.0,Julia Koch & family,F,-243734400000.0,United States,New York,New York,"Koch, Inc.",['Diversified'],
71603.281,71233.269835,18458.928177,67800.0,David Thomson & family,M,-396230400000.0,Canada,,Toronto,Media,['Media & Entertainment'],"[{'exchange': 'TORONTO', 'ticker': 'BCE-CA', 'companyName': 'BCE Inc.', 'numberOfShares': 5000000.0, 'sharePrice': 24.363179565915274, 'currencyCode': 'CAD', 'exchangeRate': 1.4329, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'TRI-US', 'companyName': 'Thomson Reuters Corporation (USA)', 'numberOfShares': 313296000.0, 'sharePrice': 168.06, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
67469.0,67469.0,67469.0,58500.0,Charles Koch & family,M,-1078272000000.0,United States,Kansas,Wichita,"Koch, Inc.",['Diversified'],
68582.544,65313.40528,4824.781,34000.0,Thomas Peterffy,M,-796953600000.0,United States,Florida,Palm Beach,Discount brokerage,['Finance & Investments'],"[{'exchange': 'NASDAQ', 'ticker': 'IBKR-US', 'companyName': 'Interactive Broker Group, Inc.', 'numberOfShares': 273111000.0, 'sharePrice': 221.48, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
60551.49,60551.490039,32995.0,33000.0,Changpeng Zhao,M,223948800000.0,Canada,,Dubai,Cryptocurrency exchange,['Finance & Investments'],"[{'companyName': 'Binance Coin (BNB)', 'numberOfShares': 47011088.99999999, 'sharePrice': 586.17, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
54670.522,57847.017508,3673.732897,62300.0,Zhong Shanshan,M,-476064000000.0,China,Zhejiang,Hangzhou,"Beverages, pharmaceuticals",['Food & Beverage'],"[{'exchange': 'SHANGHAI', 'ticker': '603392-CN', 'companyName': 'BEIJING WANTAI BIOLOGICAL PHARMACY', 'numberOfShares': 929759000.0, 'sharePrice': 9.37284915893511, 'currencyCode': 'CNY', 'exchangeRate': 7.2646, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '9633-HK', 'companyName': 'Nongfu Spring', 'numberOfShares': 9451302000.0, 'sharePrice': 4.809791682720713, 'currencyCode': 'HKD', 'exchangeRate': 7.7862, 'interactive': False}]"
57512.993,56608.786019,34.960904,84000.0,Gautam Adani,M,-237427200000.0,India,,Ahmedabad,"Infrastructure, commodities",['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '512599-IN', 'companyName': 'Adani Enterprises', 'numberOfShares': 671800000.0, 'sharePrice': 26.44159823240356, 'currencyCode': 'INR', 'exchangeRate': 87.0787, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '542066-IN', 'companyName': 'Adani Gas', 'numberOfShares': 411300000.00000006, 'sharePrice': 7.219905671536209, 'currencyCode': 'INR', 'exchangeRate': 87.0787, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '541450-IN', 'companyName': 'Adani Green Energy', 'numberOfShares': 795500000.0, 'sharePrice': 11.286342124997272, 'currencyCode': 'INR', 'exchangeRate': 87.0787, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532921-IN', 'companyName': 'Adani Port & Special Economic Zone', 'numberOfShares': 909000000.0, 'sharePrice': 12.933702501300548, 'currencyCode': 'INR', 'exchangeRate': 87.0787, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '533096-IN', 'companyName': 'Adani Power', 'numberOfShares': 1579500000.0, 'sharePrice': 5.817151611128784, 'currencyCode': 'INR', 'exchangeRate': 87.0787, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '539254-IN', 'companyName': 'Adani Transmission', 'numberOfShares': 685600000.0, 'sharePrice': 8.63127263039067, 'currencyCode': 'INR', 'exchangeRate': 87.0787, 'interactive': False}]"
51448.316,50497.82835,9873.69,38800.0,Stephen Schwarzman,M,-722044800000.0,United States,New York,New York,Investments,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'BX-US', 'companyName': 'Blackstone Group', 'numberOfShares': 231925000.00000003, 'sharePrice': 170.83, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'PJT-US', 'companyName': 'PJT Partners', 'numberOfShares': 5780000.0, 'sharePrice': 173.77, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
49636.0,49636.0,49636.0,27600.0,Jeff Yass,M,-361670400000.0,United States,Pennsylvania,Haverford,"Trading, investments",['Finance & Investments'],
45570.0,45570.0,45570.0,43400.0,Zhang Yiming,M,441763200000.0,China,,Singapore,TikTok,['Technology'],
45212.641,45530.869062,4400.567671,30200.0,Ma Huateng,M,57542400000.0,China,Guangdong,Shenzhen,Online games,['Technology'],"[{'exchange': 'HONG KONG', 'ticker': '3309-HK', 'companyName': 'C-MER Eye Care Holdings', 'numberOfShares': 0.0, 'sharePrice': 0.246590120983278, 'currencyCode': 'HKD', 'exchangeRate': 7.7862, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'JD-US', 'companyName': 'JD.com Inc.', 'numberOfShares': 33802000.0, 'sharePrice': 41.16, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '3690-HK', 'companyName': 'Meituan Dianping', 'numberOfShares': 71000000.0, 'sharePrice': 19.367599085561636, 'currencyCode': 'HKD', 'exchangeRate': 7.7862, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '700-HK', 'companyName': 'Tencent', 'numberOfShares': 709860000.0, 'sharePrice': 54.04433484883512, 'currencyCode': 'HKD', 'exchangeRate': 7.7862, 'interactive': False}]"
44825.797,44793.958534,6428.75953,42800.0,Tadashi Yanai & family,M,-659491200000.0,Japan,,Tokyo,Fashion retail,['Fashion & Retail'],"[{'exchange': 'TOKYO', 'ticker': '9983-JP', 'companyName': 'Fast Retailing Co. Ltd.', 'numberOfShares': 123091000.0, 'sharePrice': 311.68159332665135, 'currencyCode': 'JPY', 'exchangeRate': 154.645, 'interactive': False}]"
