finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
96980.782,96980.781733,8931.746643,76000.0,Sergey Brin,M,114739200000.0,United States,California,Los Altos,Google,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'GOOGL-US', 'companyName': 'Alphabet', 'numberOfShares': 365766000.0, 'sharePrice': 120.02, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 120.02}, {'exchange': 'NASDAQ', 'ticker': 'GOOG-US', 'companyName': 'Google Inc. (Cl C)', 'numberOfShares': 366967000.0, 'sharePrice': 120.31, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 120.31}]"
94456.0,94456.0,94456.0,94500.0,Michael Bloomberg,M,-879811200000.0,United States,New York,New York,Bloomberg LP,['Media & Entertainment'],
91730.226,91730.238243,19184.818849,77300.0,Amancio Ortega,M,-1065484800000.0,Spain,,La Coruna,Zara,['Fashion & Retail'],"[{'exchange': 'MADRID', 'ticker': 'SAN-ES', 'companyName': 'Banco Santander', 'numberOfShares': 21830000.0, 'sharePrice': 3.9219826628139582, 'currencyCode': 'EUR', 'exchangeRate': 0.8998, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'ENG-ES', 'companyName': 'Enagas', 'numberOfShares': 13100000.0, 'sharePrice': 18.17070460102245, 'currencyCode': 'EUR', 'exchangeRate': 0.8998, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'ITX-ES', 'companyName': 'Industria de Diseno Textil S.A.', 'numberOfShares': 1847999999.9999998, 'sharePrice': 38.6752611691487, 'currencyCode': 'EUR', 'exchangeRate': 0.8998, 'interactive': False}, {'companyName': 'Red Electrica Corp SA', 'numberOfShares': 27054000.0, 'sharePrice': 19.39319848855301, 'currencyCode': 'EUR', 'exchangeRate': 0.8998, 'interactive': False}, {'exchange': 'EURONEXT LISBON', 'ticker': 'RENE-PT', 'companyName': 'Redes Energeticas Nacionais', 'numberOfShares': 80100000.0, 'sharePrice': 2.811735941320293, 'currencyCode': 'EUR', 'exchangeRate': 0.8998, 'interactive': False}]"
91399.656,91399.656313,6544.565459,80500.0,Francoise Bettencourt Meyers & family,F,-520041600000.0,France,,Paris,L'Oréal,['Fashion & Retail'],"[{'exchange': 'EURONEXT PARIS', 'ticker': 'OR-FR', 'companyName': ""L'Oreal S.A."", 'numberOfShares': 185705000.0, 'sharePrice': 456.93487441653696, 'currencyCode': 'EUR', 'exchangeRate': 0.8998, 'interactive': False}]"
90891.324,90891.323691,2845.323315,83400.0,Mukesh Ambani,M,-400896000000.0,India,,Mumbai,Diversified,['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '500325-IN', 'companyName': 'Reliance Industries Ltd.', 'numberOfShares': 2845255000.0, 'sharePrice': 30.944853932529433, 'currencyCode': 'INR', 'exchangeRate': 81.9587, 'interactive': False}]"
65483.583,65483.583159,14848.788121,58800.0,Jim Walton,M,-680659200000.0,United States,Arkansas,Bentonville,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 319724664.0, 'sharePrice': 158.37, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
64111.932,64111.93169,14462.72875,57600.0,Rob Walton,M,-794620800000.0,United States,Arkansas,Bentonville,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 313501313.0, 'sharePrice': 158.37, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 158.37}]"
63778.57,63778.570319,16053.279919,50100.0,Michael Dell,M,-153187200000.0,United States,Texas,Austin,Dell Technologies,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'DELL-US', 'companyName': 'Dell Technologies Inc', 'numberOfShares': 384176232.0, 'sharePrice': 53.56, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VMW-US', 'companyName': 'VMware', 'numberOfShares': 169278036.0, 'sharePrice': 160.38, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
63250.375,63250.375333,13042.49387,56700.0,Alice Walton,F,-638582400000.0,United States,Texas,Fort Worth,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 317028992.0, 'sharePrice': 158.37, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
63055.176,63055.175706,2308.410408,68000.0,Zhong Shanshan,M,-476064000000.0,China,Zhejiang,Hangzhou,"Beverages, pharmaceuticals",['Food & Beverage'],"[{'exchange': 'SHANGHAI', 'ticker': '603392-CN', 'companyName': 'BEIJING WANTAI BIOLOGICAL PHARMACY', 'numberOfShares': 926139200.0000001, 'sharePrice': 9.30605081346111, 'currencyCode': 'CNY', 'exchangeRate': 7.1792, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '9633-HK', 'companyName': 'Nongfu Spring', 'numberOfShares': 9444301000.0, 'sharePrice': 5.519526203359044, 'currencyCode': 'HKD', 'exchangeRate': 7.8177, 'interactive': False}]"
59290.117,59290.117,59290.117,59000.0,Julia Koch & family,F,-243734400000.0,United States,New York,New York,Koch Industries ,['Diversified'],
59290.117,59290.117,59290.117,59000.0,Charles Koch,M,-1078272000000.0,United States,Kansas,Wichita,Koch Industries,['Diversified'],
56772.627,56772.627052,15324.873107,54400.0,David Thomson & family,M,-396230400000.0,Canada,,Toronto,Media,['Media & Entertainment'],"[{'exchange': 'TORONTO', 'ticker': 'BCE-CA', 'companyName': 'BCE Inc.', 'numberOfShares': 5000000.0, 'sharePrice': 44.465475469412475, 'currencyCode': 'CAD', 'exchangeRate': 1.3208, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'TRI-US', 'companyName': 'Thomson Reuters Corporation (USA)', 'numberOfShares': 313167932.0, 'sharePrice': 131.64, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
51905.268,51905.267956,-31.780032,47200.0,Gautam Adani,M,-237427200000.0,India,,Ahmedabad,"Infrastructure, commodities",['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '500410-IN', 'companyName': 'ACC', 'numberOfShares': 0.0, 'sharePrice': 21.560249247486844, 'currencyCode': 'INR', 'exchangeRate': 81.9587, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '512599-IN', 'companyName': 'Adani Enterprises', 'numberOfShares': 692300000.0, 'sharePrice': 29.4861924359464, 'currencyCode': 'INR', 'exchangeRate': 81.9587, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '542066-IN', 'companyName': 'Adani Gas', 'numberOfShares': 411300000.00000006, 'sharePrice': 7.761226080940768, 'currencyCode': 'INR', 'exchangeRate': 81.9587, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '541450-IN', 'companyName': 'Adani Green Energy', 'numberOfShares': 788850000.0, 'sharePrice': 12.145141394385222, 'currencyCode': 'INR', 'exchangeRate': 81.9587, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532921-IN', 'companyName': 'Adani Port & Special Economic Zone', 'numberOfShares': 902900000.0, 'sharePrice': 8.892893615930952, 'currencyCode': 'INR', 'exchangeRate': 81.9587, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '533096-IN', 'companyName': 'Adani Power', 'numberOfShares': 1435200000.0, 'sharePrice': 2.949046287947466, 'currencyCode': 'INR', 'exchangeRate': 81.9587, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '539254-IN', 'companyName': 'Adani Transmission', 'numberOfShares': 686100000.0, 'sharePrice': 9.457812288384272, 'currencyCode': 'INR', 'exchangeRate': 81.9587, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500425-IN', 'companyName': 'Ambuja Cements Ltd.', 'numberOfShares': 0.0, 'sharePrice': 5.077557355106902, 'currencyCode': 'INR', 'exchangeRate': 81.9587, 'interactive': False}]"
50994.77,50994.769949,50994.769949,42900.0,Dieter Schwarz,M,-955324800000.0,Germany,,Neckarsulm,Retail,['Fashion & Retail'],
45000.0,45000.0,45000.0,45000.0,Zhang Yiming,M,441763200000.0,China,Beijing,Beijing,TikTok,['Technology'],
42564.467,42564.466548,42564.466548,34700.0,Mark Mateschitz,M,705196800000.0,Austria,,Salzburg,Red Bull,['Food & Beverage'],
42522.916,42522.91552,8737.0,45100.0,Phil Knight & family,M,-1005177600000.0,United States,Oregon,Hillsboro,Nike,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'NKE-US', 'companyName': 'Nike', 'numberOfShares': 309792000.0, 'sharePrice': 109.06, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 109.06}]"
40425.215,40425.214866,40425.214866,38900.0,Giovanni Ferrero,M,-166579200000.0,Italy,,Brussels,"Nutella, chocolates",['Food & Beverage'],
39950.491,39950.491042,6377.008224,40100.0,François Pinault & family,M,-1052870400000.0,France,,Paris,Luxury goods,['Fashion & Retail'],"[{'exchange': 'LONDON', 'ticker': 'ACH-GB', 'companyName': 'ACHP PLC', 'numberOfShares': 0.0, 'sharePrice': 0.15028901734104, 'currencyCode': 'GBP', 'exchangeRate': 0.7785000000000001, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'KER-FR', 'companyName': 'Kering SA', 'numberOfShares': 51337000.0, 'sharePrice': 601.578128472994, 'currencyCode': 'EUR', 'exchangeRate': 0.8998, 'interactive': False}, {'exchange': 'XETRA', 'ticker': 'PUM-DE', 'companyName': 'Puma AG Rudolf Dassler Sport', 'numberOfShares': 42633000.0, 'sharePrice': 63.10291175816848, 'currencyCode': 'EUR', 'exchangeRate': 0.8998, 'interactive': False}]"
39635.632,39635.632,39635.632,38300.0,John Mars,M,-1079740800000.0,United States,Wyoming,Jackson,"Candy, pet food",['Food & Beverage'],
39635.632,39635.632,39635.632,38300.0,Jacqueline Mars,F,-953942400000.0,United States,Virginia,The Plains,"Candy, pet food",['Food & Beverage'],
